45.03648888723414,67.48032157760673,1.5
99.06082981384449,40.93400888390814,1.5
8.467754525683606,62.27990192239916,1.5
62.343826612466756,71.4899471325387,1.5
45.035109726059105,29.274600911053746,1.5
49.441794696228996,134.3512855519525,1.5
77.63381253117458,9.901535518757465,1.5
37.99337284825866,13.123257375056967,1.5
89.41466310101542,17.716533679821175,1.5
38.98443434372633,129.15439302346076,1.5
17.903834444771025,12.726259951626732,1.5
47.025350882623115,130.84052127800894,1.5
21.831068589589027,24.22868629996627,1.5
115.82074524028478,69.85291341368931,1.5
76.29383793838201,32.50244332893906,1.5
23.578171816391116,76.93454945496927,1.5
127.54328738120519,96.1500096012502,1.5
113.48644437768225,1.2134130142010973,1.5
110.49267020061188,48.97916196608529,1.5
70.20661900081772,40.64487702436869,1.5
47.79988647428742,121.32962633814951,1.5
32.75235850830778,52.08232611097807,1.5
133.07122742808812,3.193559802791337,1.5
44.58231002665477,6.615019243669718,1.5
115.55126635329154,82.19878988848053,1.5
93.05008802505724,70.86429832212535,1.5
132.79177676221556,67.92144276623871,1.5
1.827860478093522,64.42741048238042,1.5
124.81862999837139,54.855607103159535,1.5
92.81306265561368,4.670124622300303,1.5
69.26757612318178,4.31961870380699,1.5
120.53777476440982,92.6831782404413,1.5
116.28569834416625,55.47898810975752,1.5
92.8091073027442,34.919714170953426,1.5
15.857328886343115,131.1514943254835,1.5
22.473724268508125,100.53977799064769,1.5
15.33773897330318,114.9734250176319,1.5
3.2416811395249523,79.60483614393222,1.5
117.25409867078066,21.85759860719362,1.5
25.728582975428775,125.58967470006208,1.5
77.26901126053038,2.516068143841126,1.5
54.80834036439519,0.82763604930154,1.5
90.88804588331915,42.20177643917043,1.5
95.74770844793531,11.356204590445415,1.5
49.51550803735561,10.377311486253452,1.5
86.61275373733947,75.19129360931606,1.5
92.4533741953427,89.82777737820854,1.5
17.202678687938498,61.83932810776155,1.5
47.130478321516065,5.283441408093554,1.5
110.9972312213434,35.95325194317675,1.5
107.25886545858407,19.492372261211464,1.5
111.29632332803038,86.99779023214495,1.5
60.629802905609054,77.46759758552487,1.5
46.131690758071116,32.67708703270182,1.5
59.77744699370439,54.66904355040129,1.5
64.88387285922813,92.85259448808009,1.5
49.30939687191862,70.76121799973139,1.5
6.553708263165426,71.06744620119083,1.5
53.330027164384404,98.707394890068,1.5
107.82808417648648,8.641082843129185,1.5
50.69672733728674,1.4152385077838452,1.5
134.7172418060662,14.807042021096809,1.5
134.75462912974564,28.914113431271275,1.5
1.0014610068299834,75.37055217960696,1.5
103.70359184451577,109.97821813073604,1.5
63.52991644050813,76.69231790190346,1.5
112.35793310522847,101.87027744664624,1.5
80.05378653852225,99.75355058119914,1.5
108.42937742261137,34.128912657726175,1.5
52.51109935495815,22.013672621717237,1.5
108.97175210256191,18.687436182565932,1.5
91.66159504535241,63.16294662935251,1.5
76.98112251720529,74.95617553891506,1.5
57.56755782743382,4.301720441680967,1.5
101.13480742991919,10.504583887697102,1.5
5.660680828279473,102.82500235700981,1.5
121.48820369868253,80.7798301483111,1.5
87.6163314628785,45.93115708568214,1.5
114.5081597880056,68.71033153849862,1.5
60.559243142502645,78.37850971750187,1.5
13.866773852941408,73.43119216136503,1.5
18.547517258278585,77.2375696909845,1.5
126.76464146228393,31.68165188285633,1.5
114.86655577504021,38.18942905177879,1.5
84.96969357806707,29.126796448819192,1.5
15.053520839032537,122.91748221904255,1.5
110.42144249909089,92.50757485080463,1.5
80.97432784602657,4.158868129822016,1.5
117.81872326105936,21.92712648291287,1.5
26.757769077544665,2.486883321971072,1.5
84.50152117303321,100.56646013850187,1.5
43.50989188753532,26.2133833246906,1.5
98.5074765231699,127.0182540866299,1.5
53.148413003474545,93.84403498113589,1.5
54.360117206513046,64.8987589513776,1.5
99.37302748047729,15.84616232609497,1.5
62.40610343347211,111.8918267425745,1.5
68.13488097686258,29.731562976449855,1.5
13.341411107769886,36.46502700473072,1.5
73.72078535127233,121.70708996176215,1.5
83.90779962482756,29.89362680833514,1.5
17.010337566599304,62.47166491942436,1.5
0.8257231985259589,21.6397328502985,1.5
41.96903339731016,110.08069637668639,1.5
41.67636284501383,38.0297609493532,1.5
51.4633617095604,46.68415924792723,1.5
3.3234251245134945,65.18508828062068,1.5
2.1590049462157523,95.85545274977319,1.5
134.35641121846578,26.553184391960254,1.5
22.4348031412047,100.55395562064625,1.5
87.83511707725427,67.63777321851498,1.5
73.80261783497123,66.56624141605907,1.5
122.42831742484353,50.65537010512442,1.5
64.97035783915626,66.6492003532558,1.5
46.92965075707972,75.87378877874171,1.5
32.28464080751133,79.42761803277808,1.5
62.26468038625602,86.84132307976816,1.5
52.46933049077459,112.41280299478065,1.5
89.7720909298455,45.075175514063,1.5
92.74673973685593,67.3104785941593,1.5
92.22596302222652,31.81278019474216,1.5
19.582666475791328,37.147658631668044,1.5
128.37791973033023,125.23698764456992,1.5
15.816584816975203,48.73739939304565,1.5
119.19439712237522,127.95313764420989,1.5
85.15793311305745,14.950918126656445,1.5
58.70052984251375,75.09687392494608,1.5
23.532545969308764,111.75708492114116,1.5
120.1900734126771,62.99450806817958,1.5
131.7006795363436,42.26399993518915,1.5
7.313080987980464,85.06849902516427,1.5
8.985739999208459,39.10330268214782,1.5
129.55251419533752,71.57148662794188,1.5
98.77468506788016,12.85048953492923,1.5
46.0081868937321,37.033428753515345,1.5
88.56939063096222,133.62780932778173,1.5
104.94577065083236,16.930118641883244,1.5
88.8816598021635,7.627952398662476,1.5
17.490532709997115,103.66025468187576,1.5
29.367021691306533,126.1923523697926,1.5
117.00407312917312,93.23210451483634,1.5
23.210841510651417,81.86492818354205,1.5
114.84871059991774,23.215352463549564,1.5
114.23229648912152,102.38621862602784,1.5
111.87724737646008,122.55141380808503,1.5
59.04739856915455,11.289881658974558,1.5
9.700788316351808,110.68024484873385,1.5
19.060597463900514,36.680051786051315,1.5
107.36029357852223,78.2532114052454,1.5
82.34301721042436,128.8602288546587,1.5
28.102323589526915,110.5059016888397,1.5
121.8914755000821,98.22162032947226,1.5
76.72680359043302,78.5773245574275,1.5
55.212334088561065,33.971402096967886,1.5
85.33063214093161,120.9358346081558,1.5
92.39892580801435,40.582793271080256,1.5
10.639312825862563,80.35400375041505,1.5
103.40934053043115,82.66087782572419,1.5
55.80945577555457,28.847009672735645,1.5
9.998828949339153,90.30953840520473,1.5
109.75633735206085,113.32328883665367,1.5
75.51842091044965,69.71975247111168,1.5
3.398783379004689,2.7285698530851805,1.5
114.20351288637175,66.2706382696395,1.5
90.27274445677962,34.32062163656731,1.5
40.49571027610314,18.650847330374724,1.5
118.59073754341378,77.60978931768965,1.5
40.589300741999125,131.92214604970886,1.5
36.47068271835448,45.597382225413256,1.5
58.84401908637177,46.39079823546527,1.5
61.51378993550519,47.713627290473845,1.5
126.57995718517053,2.3631830846872086,1.5
133.6936049488883,41.806917365317965,1.5
107.9666979368688,38.14902774108023,1.5
35.90006233089703,65.29171392741246,1.5
41.416337282555105,74.67865535467477,1.5
8.48085733396234,27.053312965973987,1.5
33.09778460525085,33.99122118768143,1.5
15.852195790940433,77.34155724598372,1.5
134.70525916825923,52.19763272023927,1.5
45.75423246036901,124.29294431807836,1.5
20.710305221553707,3.669340549827064,1.5
92.7824198395091,71.83985153591823,1.5
23.05483171335489,32.220898686749045,1.5
90.46103448417018,24.159487680397376,1.5
72.78040904486089,128.14373615061544,1.5
124.03236173986936,12.615268556651266,1.5
91.39794218596019,23.362216009128055,1.5
59.26718450236154,7.6049615941815665,1.5
134.82699936525105,5.087495892197093,1.5
49.90181390449238,51.65186487463844,1.5
31.945299867781017,71.84538276815448,1.5
76.62543289817377,4.282061255184874,1.5
19.185292041266607,22.56491336783762,1.5
127.7880068600885,25.8170456743928,1.5
10.983263513242736,76.33166709769134,1.5
77.36325316562912,69.05950947607455,1.5
76.15243912818053,90.4284522607377,1.5
54.89461986495665,92.28162383750035,1.5
57.82624707288653,14.261914427934494,1.5
73.00203762705343,91.35893825292649,1.5
35.36736076187125,55.49432067298383,1.5
69.0729412898719,126.80856394406649,1.5
91.63054182085487,133.05897571214086,1.5
16.747027075066196,117.26514519912267,1.5
93.25673776432886,86.98298416416716,1.5
11.72598208981444,30.861678730321675,1.5
118.84386405541554,100.0738289850885,1.5
62.44340363224217,52.01200676557051,1.5
108.78343224054457,100.60407860996993,1.5
58.91455012492834,106.342872122925,1.5
68.50331309874556,84.62042783393399,1.5
82.03093942247736,73.03573947562136,1.5
34.74279470717413,62.63826239913277,1.5
111.8308392593626,59.38646089680267,1.5
10.288613337116288,60.720729654729894,1.5
59.79873755371216,90.72289177228379,1.5
28.79343156114995,26.279270187083377,1.5
125.04573837261879,74.04634693161933,1.5
100.92971844121664,131.76614490012446,1.5
10.454666523073021,26.103975729709802,1.5
126.63004856307829,9.797882057583777,1.5
15.58554451488308,59.590802992515265,1.5
2.987850442676355,96.34870706817107,1.5
2.3836087755651576,67.25800546617252,1.5
56.00470178544865,47.26471896435076,1.5
97.47461725420567,87.64977541509288,1.5
119.84272196336697,106.03246773975359,1.5
4.190925035221673,91.48898099600541,1.5
114.4313746585575,44.68277983755801,1.5
130.645020798339,10.550056353139231,1.5
98.1865760564867,11.324402448029037,1.5
86.35863795786318,31.25339241220163,1.5
105.85638020698204,87.23748208434354,1.5
55.5458057057262,118.90532251271041,1.5
10.617073615497214,106.92856710866134,1.5
94.47245333218085,61.741413962368284,1.5
75.13139849484007,124.54267816934683,1.5
112.20230469413518,95.40216471721708,1.5
15.021407176198432,45.44725155183641,1.5
14.108443575360075,93.0595893615202,1.5
101.14753727195202,20.698428806447573,1.5
117.26555343143222,42.938989527672625,1.5
15.733447053742488,132.12423686987648,1.5
78.25395216289935,73.35219764303612,1.5
18.876574624072433,105.59863783383959,1.5
47.33465717766979,39.46080697608543,1.5
9.367172489408041,42.55674647208089,1.5
37.60489531982475,69.27538464239089,1.5
69.39173543277205,15.092056444731284,1.5
67.29831440772664,47.50468207776039,1.5
52.817210982433885,17.72705505507893,1.5
83.86045259165287,56.791779261196716,1.5
72.54826255251417,7.290219287330755,1.5
85.04730447435622,89.87692908330185,1.5
6.315876838992428,124.63495001372883,1.5
87.2010900571586,21.69827092661954,1.5
109.79752496899121,62.811919743022074,1.5
29.291261593325242,48.05428771201068,1.5
99.14947082237379,67.69565921110303,1.5
107.38433185466033,117.07991136020009,1.5
125.53789464777113,44.0515321158635,1.5
103.63402870550142,54.17017737090872,1.5
101.0490836593223,70.1245405245346,1.5
65.67785442299552,48.443562031224175,1.5
4.834289282287738,86.94614302990061,1.5
112.47453865964691,55.74914707614616,1.5
12.526052032658294,62.50566641917339,1.5
57.111172265422944,118.77241047162299,1.5
72.14911971141876,100.18027721819745,1.5
51.80024713758378,31.222454011328303,1.5
36.70052083851971,108.31016166215997,1.5
96.84430349168288,34.581695673868595,1.5
51.435877703891585,42.84817351023932,1.5
92.89755251252565,39.112764911575965,1.5
131.13246545896925,42.0318166798274,1.5
10.722954946743574,97.9242812159268,1.5
123.98736023485684,76.06146417608784,1.5
115.57079803471642,17.12952437053943,1.5
110.45305838929974,36.268871827574365,1.5
104.0372452063105,48.482325628920115,1.5
28.5877452883864,125.71960732907145,1.5
49.864566535856056,52.34860426965037,1.5
81.35672993370441,113.26486982261765,1.5
117.96270184839489,125.3537645954135,1.5
17.94835179322923,40.2353710076598,1.5
129.5755138559508,3.2403375743897596,1.5
84.3432809096613,113.72204720530767,1.5
22.567939703166253,111.23737434833501,1.5
5.0261240333554795,77.44964978804065,1.5
80.44352328313506,121.69712355922275,1.5
36.072714818598484,84.94594406399722,1.5
117.10483762997282,0.7898554444049805,1.5
67.16692494854492,73.05092202442482,1.5
17.278357766746705,125.08929959616805,1.5
81.19959193940706,49.74092750306243,1.5
98.18456094916823,77.94024934331546,1.5
36.7487645479755,81.33822290243788,1.5
81.88081549613487,109.22130982862319,1.5
8.570061641263162,4.928024845206222,1.5
102.03461056786146,133.74696167108533,1.5
103.19924587538505,101.03531046584236,1.5
33.10866315224681,38.700338667130204,1.5
71.6377860327092,111.98264184504846,1.5
83.52368740823042,6.645645013239827,1.5
109.87407616560589,2.340186919278937,1.5
5.735617225943976,104.29488646302012,1.5
70.58863472576385,3.4563751329958707,1.5
69.99857654576118,121.40981543642145,1.5
89.49387356965428,35.866148946050224,1.5
9.12779944902979,115.47763541058733,1.5
132.84522356950973,104.07299580589472,1.5
16.09588188852862,85.17642740998645,1.5
91.09334629492446,16.290158231991633,1.5
50.19630682994899,79.72275652793891,1.5
32.24579429464625,15.230237119609157,1.5
59.88598754229296,95.508042078343,1.5
121.18442145997835,118.4083353330448,1.5
92.93632311408115,68.01032890114674,1.5
1.942472009198959,74.01454987836252,1.5
1.2259993642899936,36.12008466177311,1.5
64.87472386132218,92.35802542987481,1.5
18.65043025026578,41.38877597760161,1.5
80.17742846787344,25.187055060248188,1.5
55.40337269730011,97.18792910560802,1.5
110.0451298488835,123.91746154787742,1.5
95.18058098256999,15.859131321391754,1.5
78.8409774642923,74.23370583156368,1.5
87.67214320340278,23.114578585980098,1.5
90.61138968961787,129.82660900695126,1.5
74.144502315564,134.0370207356342,1.5
102.34885523571904,61.71607747020519,1.5
13.48914786595573,57.916693059117534,1.5
64.09828712026022,70.78491316893347,1.5
76.13379721453977,116.08100769518367,1.5
2.2224621352370266,100.61429079546619,1.5
79.76654840813764,32.46920393704814,1.5
129.65011298430977,116.21836775608615,1.5
38.280873409129384,100.65098213620745,1.5
34.55337985796629,54.63699710505722,1.5
82.85003838056095,10.798235312271654,1.5
47.40170987397303,65.32663377601385,1.5
124.77091393466944,83.39686142450331,1.5
40.88523946968866,56.2041965794744,1.5
81.09860828233562,97.4634646347919,1.5
7.462973899478836,18.552755822019673,1.5
13.241201316019499,32.177875907391936,1.5
9.906956289409099,72.93528555860323,1.5
21.969348434231147,32.42552681984282,1.5
38.62142567829699,61.38585312299992,1.5
65.10504803017278,75.4338785779581,1.5
65.05239324728018,64.6966192011846,1.5
80.02399912604339,4.341674203366852,1.5
2.2688797826617373,111.18407602177469,1.5
80.05700884853285,115.972720446402,1.5
53.96291491355257,134.08407347570565,1.5
21.323481631870564,81.36760242415372,1.5
120.15745219666447,3.6066188329143642,1.5
16.298368142390096,50.84161708645625,1.5
0.5577007427994884,45.94195966252459,1.5
67.22250707103815,74.3648516266882,1.5
21.393643434726645,111.05980239359623,1.5
88.61214688522941,124.41809613748462,1.5
131.89555131468506,27.758753537814655,1.5
47.49291440326552,30.171616752790953,1.5
124.1804462065045,44.15378814986292,1.5
42.065244798020125,95.32058556886336,1.5
15.544063822055628,89.30671526768059,1.5
2.7598403541233374,37.939922653321396,1.5
27.68184144153857,17.81183420654305,1.5
108.4995473145405,18.79787399904072,1.5
50.326988386673364,101.29274660358232,1.5
15.403024518757508,119.39098382290025,1.5
116.25057163524765,12.296605829491472,1.5
21.544998271962662,6.992546660456354,1.5
57.03453605480683,74.38249920759671,1.5
98.31402010191165,96.85323468487374,1.5
60.00929842587572,34.2114579714477,1.5
100.68752652112659,34.99932018614909,1.5
93.36915314120702,45.45679932844176,1.5
102.2216330794779,128.04901385605032,1.5
86.8876326910189,68.35676067945815,1.5
105.76864906928729,32.66836243047449,1.5
8.11118945934672,71.89139023031343,1.5
6.741743139295233,104.46911806345737,1.5
26.05020802725358,98.06798477126044,1.5
0.647079388393676,19.300116831470696,1.5
26.50732520880392,27.189022147081555,1.5
120.86249102930734,19.538511344868446,1.5
47.70085134467892,98.677996152279,1.5
126.97859578712497,66.63388709436602,1.5
41.37952658457789,12.464933652085973,1.5
116.17522940147835,36.57202113290811,1.5
10.88673959266523,43.69505087522726,1.5
52.444066805794876,116.54602057607445,1.5
121.21164339355101,50.889041094169265,1.5
73.54283620255661,104.72851590444176,1.5
74.92162432322338,74.4614853134794,1.5
80.53842513369916,51.08442816707553,1.5
134.17538386817276,80.3334520746818,1.5
1.1325279262826016,80.81197531263918,1.5
41.32314859836035,40.79630996748856,1.5
4.0843687810435245,79.9181904444063,1.5
23.21383725857166,114.64073308000604,1.5
41.36317938906124,103.35760763608211,1.5
17.138181664444737,51.989704904983114,1.5
89.36394855872595,74.1752778810666,1.5
51.31722413060948,9.432148359234063,1.5
123.29307034233668,55.870633444477285,1.5
101.75311217004842,75.91602897324819,1.5
46.27492382014928,111.33548598919748,1.5
23.592135256272236,122.73106845342654,1.5
107.65476573000292,58.75130138692609,1.5
133.44403690696788,57.3641820192963,1.5
104.88404881493446,52.51896207650575,1.5
60.81642469040386,58.08675774887751,1.5
104.2766946365133,51.89137315870831,1.5
104.68212062982184,99.30261992760585,1.5
62.44474556302518,91.71306972463776,1.5
107.4090106055409,46.60947378526177,1.5
6.671827084180811,82.07649108576608,1.5
74.83821669695604,55.54866881079047,1.5
17.10239448587521,90.01426090066492,1.5
27.396562796030015,84.09481153094055,1.5
47.28547243630329,85.14137980725837,1.5
42.73610459784777,53.21001486382001,1.5
97.4429059061694,132.7960981419214,1.5
56.5591839149225,78.45417397325713,1.5
81.55081832458606,63.63857494863424,1.5
80.19735169992266,112.40584886529506,1.5
120.59658401025105,15.887634365818451,1.5
47.115322193248716,66.9750156175987,1.5
70.57456854804633,36.45917522099753,1.5
46.03775550368313,87.94087035742389,1.5
124.24080088120057,117.48303316219665,1.5
33.38031699000834,53.40866708779483,1.5
123.46279887559231,14.77720667666572,1.5
75.7840570756771,113.93297800663436,1.5
106.90277076257489,7.4954134113795,1.5
31.967173231554945,55.4759098123861,1.5
76.25112260061157,126.56599875654207,1.5
55.00782901723416,7.6216299094219195,1.5
106.00078866210447,53.45664240157736,1.5
34.3127584528934,97.2728821534125,1.5
2.553593238174263,28.3630203897244,1.5
22.379727203438357,117.59816588130693,1.5
42.72260628425558,13.153706312344204,1.5
104.0181489244662,0.6970273233414942,1.5
52.1667254594289,92.13737185416363,1.5
28.749795627818738,111.53877577451804,1.5
106.3607532296756,47.224284924979756,1.5
82.18232312224615,85.16282951542293,1.5
91.47257316365942,2.7657961394971764,1.5
90.0211923017416,103.61201510555982,1.5
69.47849444545673,129.09603252962123,1.5
37.616248957853,89.6781507009608,1.5
86.4195165560256,130.12800403123993,1.5
27.985640618607697,38.50744777797583,1.5
109.19152321589098,97.94861006964054,1.5
23.90795033233675,95.80353692541027,1.5
70.57508201936211,26.531469119147847,1.5
98.78414594180647,112.2129316078855,1.5
6.436899917668212,54.847633499455526,1.5
23.425384186160475,37.604098019208735,1.5
106.21443150443874,91.82640673565122,1.5
52.21577144621654,83.6074107484858,1.5
8.06853886033599,54.51204557332973,1.5
56.60394849185838,111.69978383147524,1.5
94.52131170186156,87.8011835193379,1.5
67.59203230928465,121.48159923332092,1.5
102.32487797242582,89.31487044122758,1.5
89.06947567467402,52.01004895767345,1.5
47.04827965389418,42.16386347135124,1.5
91.47291344298074,93.9525823759755,1.5
54.62220649524492,83.00903362544811,1.5
63.135202273342635,69.5276719143421,1.5
95.08752343907997,58.26386772415521,1.5
93.23529430964825,90.26379286744728,1.5
39.15664300567329,41.29168570327865,1.5
55.553553849920874,18.042585369424394,1.5
96.5803005686621,100.2308187215429,1.5
124.93787604512286,120.3276143141036,1.5
112.29271500985897,54.45387424083073,1.5
67.10302063737686,22.555539064516076,1.5
103.04135032200274,123.4797761716861,1.5
8.29088679008104,29.771870888511263,1.5
120.25828442869641,52.6425210198689,1.5
101.5793042180084,65.60741861180101,1.5
40.43758051375507,23.290058370997095,1.5
28.452785614134026,75.15688916408523,1.5
8.101961230518155,74.6736451761657,1.5
52.55719696709274,33.42547657445698,1.5
88.46508953387561,89.80321468364619,1.5
49.23477868881343,14.25888633306863,1.5
106.9464693274122,124.54684222667568,1.5
28.42308581390519,121.59328177658718,1.5
80.50601790553006,77.03628934654445,1.5
27.41720528894338,128.23766893526752,1.5
106.7760035596492,34.74101112220896,1.5
32.940279234983535,89.37294381064608,1.5
58.318204636658535,125.98353575100994,1.5
134.50623854917794,82.38723473587937,1.5
78.74471288720578,61.8103651461035,1.5
133.7974537604206,44.962493595371576,1.5
45.70907842641496,77.3591239784855,1.5
43.90074053323051,31.716221279524646,1.5
14.011648187413705,36.6627221833025,1.5
36.31094225669593,95.9002899617251,1.5
34.99295090265519,126.28189934764488,1.5
77.67515649021605,34.69211859342138,1.5
80.30926920575436,70.05830457036993,1.5
28.328092674773092,69.49220111953782,1.5
127.54237826483947,99.19700855561071,1.5
10.72652922389216,62.06925111036841,1.5
20.63716522487805,108.6131238064679,1.5
3.0654349761917707,96.55336885990918,1.5
103.7096335930486,38.01864541628619,1.5
49.507341312698806,56.67513605218199,1.5
65.68113124644997,107.64318011461008,1.5
95.5085197552987,15.622886685451366,1.5
56.68991429613209,123.988925513903,1.5
7.187720278923631,114.59306945125432,1.5
9.527396995614865,81.68650828138905,1.5
11.743994887206686,24.173222502427116,1.5
63.96746227122492,2.1708331626743242,1.5
50.188149027373065,52.56127482210861,1.5
104.36278892321968,94.72921264256328,1.5
72.95958824813107,25.851427899479233,1.5
17.327832701940128,60.09924355919673,1.5
99.25319261147956,32.636114059633435,1.5
62.42387864373358,132.29596359474155,1.5
129.308628906808,108.90659655089866,1.5
104.97226113929557,58.80048515221906,1.5
54.26972037817267,120.47110231821048,1.5
83.58834079052635,126.24405808699136,1.5
107.28701431336343,19.103798919091297,1.5
61.65400669014881,102.53361958451121,1.5
133.24520233185697,91.30898864631767,1.5
16.303735511294818,17.100718800178605,1.5
73.17666732860751,3.5664642733034273,1.5
22.653296775560445,24.9496720081183,1.5
1.0702827039293217,94.32650836002358,1.5
71.57917786652304,121.3920917716824,1.5
128.31414590806287,91.84589296683258,1.5
2.329112310798576,13.00773723549597,1.5
78.13844709172254,38.391142174913284,1.5
60.81261576105252,53.38056974085113,1.5
116.50777374852055,7.067968609849357,1.5
107.9257124439598,30.961156112794377,1.5
7.466235743971399,92.89900269439116,1.5
127.62503406743245,91.01739133988727,1.5
117.52033086872865,85.63987059994483,1.5
94.36483829125942,86.54885800162141,1.5
90.7105008050147,102.70923912470872,1.5
25.59895007048117,4.728483797378512,1.5
58.32549942582518,34.40367021541346,1.5
65.22414896830561,108.95896033422598,1.5
31.42766071216214,61.661386615572155,1.5
36.782584218883656,11.787435959394285,1.5
76.60123303467951,56.286212848878336,1.5
122.3693014651258,49.95040092944753,1.5
87.7195035492648,50.454072222226316,1.5
17.98379311348496,71.56122268615398,1.5
26.35562689303929,51.53970689626284,1.5
132.68045354139738,104.75515115750981,1.5
102.30068629803388,37.61794513697672,1.5
15.327889276101358,122.16529770579058,1.5
10.765693298735382,90.71197905885182,1.5
128.77098160510235,12.26757028272764,1.5
6.782654694337569,31.90319856734303,1.5
82.93348316440395,101.45792198762494,1.5
124.63158944645424,121.18705077370339,1.5
61.025298208874624,40.85481651801455,1.5
35.220705959090296,65.76131302130275,1.5
87.33507398313277,56.061497215801815,1.5
92.89339128397998,101.26578158209072,1.5
30.56313767680156,118.6199208750954,1.5
24.357110626409984,43.92410098934647,1.5
100.4512727059276,60.614226563299816,1.5
41.549428761448276,86.96315003301726,1.5
47.621173678696564,27.639959034036753,1.5
46.58491078711392,73.91076792046587,1.5
18.873255871716154,81.37866530737502,1.5
40.443751329216965,128.9791285478166,1.5
70.210304150764,112.37869139878538,1.5
51.279805087535394,120.02010320336196,1.5
124.95946351217638,48.29220928132582,1.5
13.11904035636352,44.2283030030629,1.5
34.81380966837084,116.68998903866193,1.5
12.946680902079054,131.54147554044033,1.5
75.48486850340703,21.738317365539668,1.5
44.31864469160582,127.24158937188247,1.5
122.47856126824021,7.784061789767018,1.5
55.68354207734891,44.730194121454524,1.5
85.20708223318921,5.297686897735721,1.5
84.47285264369914,83.79347052853257,1.5
69.87794717988228,107.87493461191758,1.5
42.81880423331676,75.35171278165177,1.5
118.51456748270286,87.35949692762252,1.5
37.378395349439195,4.103001913998036,1.5
133.49386101014977,47.63162705897373,1.5
86.15097039990802,132.65108474442567,1.5
36.68187648225054,9.370635115379507,1.5
74.7469024784225,120.21017714958222,1.5
39.86194117717751,66.01363548153297,1.5
54.536922264779705,114.93178052926,1.5
117.91064441369377,41.05757618145851,1.5
57.56797731929083,92.76341531033559,1.5
104.11283205257335,65.20333355585021,1.5
35.62735139972057,18.846421500334987,1.5
127.75902221726142,56.53800789100264,1.5
78.0087064514348,121.58175607739028,1.5
112.715077103827,31.82507985045266,1.5
124.00364843260338,92.31989876042356,1.5
44.49269774081436,63.7300969477371,1.5
95.35587397801275,67.15079283311066,1.5
33.09790208210106,127.8139521077816,1.5
